gameId,playId,action_time,event
2021103101,1970,1.59999990463257,pass_forward
2021103101,2120,2.39999985694885,pass_forward
2021103101,2222,2.20000004768372,pass_forward
2021103101,2248,3.60000014305115,pass_forward
2021103101,2306,1.69999980926514,autoevent_passforward
2021103101,2330,4.60000014305115,pass_forward
2021103101,2352,2.70000004768372,pass_forward
2021103101,2501,2.59999990463257,autoevent_passforward
2021103101,2527,4.5,pass_forward
2021103101,2551,5.70000004768372,pass_forward
2021103101,2616,2.20000004768372,autoevent_passforward
2021103101,2780,1.90000009536743,autoevent_passforward
2021103101,2813,4.29999995231628,autoevent_passforward
2021103101,2908,3.20000004768372,autoevent_passforward
2021103101,2937,2.09999990463257,pass_forward
2021103101,2979,3.30000019073486,autoevent_passforward
2021103101,3067,3,pass_forward
2021103101,3234,2.69999980926514,pass_forward
2021103101,3290,1.90000009536743,autoevent_passforward
2021103101,3350,3.20000004768372,autoevent_passforward
2021103101,3372,1.90000009536743,autoevent_passforward
2021103101,3401,2.40000009536743,pass_forward
2021103101,3439,4.60000014305115,qb_sack
2021103101,3496,2.69999980926514,autoevent_passforward
2021103101,3520,2,autoevent_passforward
2021103101,3544,1.90000009536743,autoevent_passforward
2021103101,3566,2.29999995231628,pass_forward
2021103101,3588,4.29999995231628,autoevent_passforward
2021103101,3700,3,autoevent_passforward
2021103101,3760,2.90000009536743,autoevent_passforward
2021103101,3808,3.29999995231628,autoevent_passforward
2021103101,3830,2.79999995231628,autoevent_passforward
2021103101,3891,4.59999990463257,autoevent_passforward
2021103101,4284,4.10000014305115,pass_forward
2021103101,4313,3.20000004768372,pass_forward
2021103101,4335,3.10000014305115,autoevent_passforward
2021103101,4372,2.79999995231628,qb_strip_sack
2021103102,62,1.79999995231628,pass_forward
2021103102,84,2.19999980926514,pass_forward
2021103102,109,2,pass_forward
2021103102,241,2.29999995231628,pass_forward
2021103102,295,8.20000004768372,pass_forward
2021103102,398,2.79999995231628,pass_forward
2021103102,475,2,autoevent_passforward
2021103102,555,2.60000014305115,pass_forward
2021103102,657,2.89999985694885,pass_forward
2021103102,702,3,pass_forward
2021103102,724,2.70000004768372,pass_forward
2021103102,804,3.60000014305115,pass_forward
2021103102,870,2.5,pass_forward
2021103102,894,3.5,pass_forward
2021103102,1038,2.5,autoevent_passforward
2021103102,1083,3.5,autoevent_passforward
2021103102,1176,6,autoevent_passforward
2021103102,1200,3.39999985694885,pass_forward
2021103102,1245,1.89999985694885,pass_forward
2021103102,1284,2.5,pass_forward
2021103102,1383,3.29999995231628,pass_forward
2021103102,1405,2.5,pass_forward
2021103102,1471,2.09999990463257,pass_forward
2021103102,1614,4.29999995231628,qb_sack
2021103102,1716,2.79999995231628,autoevent_passforward
2021103102,1830,3.60000014305115,autoevent_passforward
2021103102,1852,1.79999995231628,autoevent_passforward
2021103102,1876,1.70000004768372,autoevent_passforward
2021103102,1934,3.20000004768372,autoevent_passforward
2021103102,1997,3,pass_forward
2021103102,2077,3.70000004768372,pass_forward
2021103102,2143,2.29999995231628,pass_forward
2021103102,2186,2.20000004768372,pass_forward
2021103102,2231,2.10000014305115,pass_forward
2021103102,2312,2.09999990463257,pass_forward
2021103102,2343,1.79999995231628,pass_forward
2021103102,2470,2.89999985694885,autoevent_passforward
2021103102,2757,2.5,autoevent_passforward
2021103102,2890,2.79999995231628,pass_forward
2021103102,2954,4.39999985694885,pass_forward
2021103102,3005,1.79999995231628,autoevent_passforward
2021103102,3029,1.79999995231628,autoevent_passforward
2021103102,3110,2.09999990463257,pass_forward
2021103102,3172,1.79999995231628,autoevent_passforward
2021103102,3256,2.70000004768372,pass_forward
2021103102,3280,2.5,autoevent_passforward
2021103102,3323,2.29999995231628,autoevent_passforward
2021103102,3414,3,autoevent_passforward
2021103102,3480,2.20000004768372,autoevent_passforward
2021103102,3597,3,pass_forward
2021103102,3651,3.29999995231628,autoevent_passforward
2021103102,3962,4.09999990463257,autoevent_passforward
2021103103,55,2,autoevent_passforward
2021103103,105,3.20000004768372,pass_forward
2021103103,148,3.5,pass_forward
2021103103,193,2.29999995231628,pass_forward
2021103103,217,2.20000004768372,pass_forward
2021103103,262,2.5,pass_forward
2021103103,305,5,qb_sack
2021103103,394,2,pass_forward
2021103103,460,2.40000009536743,pass_forward
2021103103,503,2.29999995231628,pass_forward
2021103103,538,2.39999985694885,pass_forward
2021103103,712,2.70000004768372,pass_forward
2021103103,736,1.90000009536743,pass_forward
2021103103,765,7.5,qb_sack
2021103103,899,2.5,pass_forward
2021103103,944,3.69999980926514,pass_forward
2021103103,1010,3.39999985694885,pass_forward
2021103103,1080,4.80000019073486,qb_sack
2021103103,1119,2.40000009536743,pass_forward
2021103103,1233,2.90000009536743,pass_forward
2021103103,1255,2.5,pass_forward
2021103103,1313,2,pass_forward
2021103103,1437,2.60000014305115,autoevent_passforward
2021103103,1641,1.70000004768372,pass_forward
2021103103,1665,2.09999990463257,pass_forward
2021103103,1774,3.89999985694885,pass_forward
2021103103,1802,3.40000009536743,qb_sack
2021103103,1955,1.60000014305115,pass_forward
2021103103,1984,4.60000014305115,qb_sack
2021103103,2179,1.70000004768372,pass_forward
2021103103,2201,2.39999985694885,pass_forward
2021103103,2329,2.19999980926514,pass_forward
2021103103,2353,3,pass_forward
2021103103,2403,2,pass_forward
2021103103,2580,2.20000004768372,pass_forward
2021103103,2630,2.5,pass_forward
2021103103,2652,3.20000004768372,pass_forward
2021103103,2742,1.39999985694885,pass_forward
2021103103,2868,2.20000004768372,pass_forward
2021103103,2921,2.5,autoevent_passforward
2021103103,2955,2.89999985694885,pass_forward
2021103103,3050,2.5,pass_forward
2021103103,3100,3.29999995231628,pass_forward
2021103103,3270,2.90000009536743,pass_forward
2021103103,3339,3.20000004768372,pass_forward
2021103103,3361,2.10000014305115,pass_forward
2021103103,3400,2.70000004768372,pass_forward
2021103103,3476,3.29999995231628,pass_forward
2021103103,3566,2.10000014305115,pass_forward
2021103103,3636,2.20000004768372,pass_forward
2021103103,3719,2.70000004768372,autoevent_passforward
2021103103,3847,1.80000019073486,pass_forward
2021103103,3876,3.5,pass_forward
2021103103,3915,3.19999980926514,autoevent_passforward
2021103103,3948,5.20000004768372,pass_forward
2021103103,4014,3.09999990463257,pass_forward
2021103103,4055,3.89999985694885,autoevent_passforward
2021103103,4249,3.59999990463257,pass_forward
2021103104,62,2.29999995231628,pass_forward
2021103104,128,2.29999995231628,pass_forward
2021103104,169,2.20000004768372,pass_forward
2021103104,212,4.59999990463257,autoevent_passforward
2021103104,268,2,pass_forward
2021103104,292,3.09999990463257,pass_forward
2021103104,342,4.10000014305115,qb_sack
2021103104,548,3.40000009536743,pass_forward
2021103104,787,4.59999990463257,qb_sack
2021103104,972,5.79999995231628,pass_forward
2021103104,1049,1.90000009536743,pass_forward
2021103104,1073,2.29999995231628,pass_forward
2021103104,1167,3,pass_forward
2021103104,1212,3.29999995231628,pass_forward
2021103104,1236,3.79999995231628,qb_sack
2021103104,1372,1.79999995231628,pass_forward
2021103104,1491,3.5,pass_forward
2021103104,1558,2.79999995231628,pass_forward
2021103104,1620,2.40000009536743,pass_forward
2021103104,1661,2.40000009536743,pass_forward
2021103104,1690,3,pass_forward
2021103104,1725,2.59999990463257,pass_forward
2021103104,1765,4.59999990463257,pass_forward
2021103104,1791,1.90000009536743,pass_forward
2021103104,1858,1.80000019073486,pass_forward
2021103104,1920,4.40000009536743,qb_sack
2021103104,2033,8,pass_forward
2021103104,2108,3.79999995231628,pass_forward
2021103104,2174,3.69999980926514,pass_forward
2021103104,2325,3,pass_forward
2021103104,2399,3.70000004768372,pass_forward
2021103104,2455,5,autoevent_passforward
2021103104,2509,6.59999990463257,autoevent_passforward
2021103104,2531,3.39999985694885,pass_forward
2021103104,2755,2.5,pass_forward
2021103104,2827,2.70000004768372,pass_forward
2021103104,2855,2.39999985694885,qb_strip_sack
2021103104,2903,2.29999995231628,pass_forward
2021103104,2927,3.09999990463257,autoevent_passforward
2021103104,3157,3.30000019073486,pass_forward
2021103104,3181,3.79999995231628,pass_forward
2021103104,3205,2,pass_forward
2021103104,3229,3.39999985694885,pass_forward
2021103104,3253,2.59999990463257,pass_forward
2021103104,3275,2.59999990463257,pass_forward
2021103104,3299,2.09999990463257,pass_forward
2021103104,3321,1.70000004768372,pass_forward
2021103104,3350,5.5,pass_forward
2021103104,3376,2.10000014305115,pass_forward
2021103104,3420,2.79999995231628,pass_forward
2021103104,3737,3.29999995231628,autoevent_passforward
2021103105,76,2,pass_forward
2021103105,142,2.5,pass_forward
2021103105,166,2.5,pass_forward
2021103105,188,3.20000004768372,pass_forward
2021103105,212,2.59999990463257,pass_forward
2021103105,236,2.39999985694885,autoevent_passforward
2021103105,292,2.5,autoevent_passforward
2021103105,391,3.79999995231628,autoevent_passforward
2021103105,597,2.5,autoevent_passforward
2021103105,626,3.09999990463257,pass_forward
2021103105,740,3.79999995231628,autoevent_passforward
2021103105,762,2.89999985694885,pass_forward
2021103105,786,1.60000014305115,pass_forward
2021103105,930,2.20000004768372,pass_forward
2021103105,965,2.79999995231628,autoevent_passforward
2021103105,986,2.29999995231628,autoevent_passforward
2021103105,1032,4.19999980926514,pass_forward
2021103105,1122,2.70000004768372,autoevent_passforward
2021103105,1156,2.5,pass_forward
2021103105,1233,1.79999995231628,autoevent_passforward
2021103105,1267,3.60000014305115,autoevent_passforward
2021103105,1366,3.5,pass_forward
2021103105,1399,3.19999980926514,pass_forward
2021103105,1455,3.39999985694885,pass_forward
2021103105,1513,1.59999990463257,pass_forward
2021103105,1547,4.40000009536743,qb_sack
2021103105,1760,3.89999985694885,autoevent_passforward
2021103105,1842,4.29999995231628,pass_forward
2021103105,1864,2.5,pass_forward
2021103105,1905,2.29999995231628,pass_forward
2021103105,1976,1.79999995231628,pass_forward
2021103105,2077,2,autoevent_passforward
2021103105,2120,5.19999980926514,qb_sack
2021103105,2206,1.90000009536743,autoevent_passforward
2021103105,2240,2.29999995231628,pass_forward
2021103105,2309,2.19999980926514,autoevent_passforward
2021103105,2333,4.30000019073486,qb_sack
2021103105,2438,3.79999995231628,pass_forward
2021103105,2483,2.09999990463257,pass_forward
2021103105,2539,5.89999985694885,qb_sack
2021103105,2596,3.30000019073486,pass_forward
2021103105,2693,2.70000004768372,pass_forward
2021103105,2743,2.79999995231628,pass_forward
2021103105,2931,2.19999980926514,pass_forward
2021103105,2955,2.70000004768372,pass_forward
2021103105,3029,3.90000009536743,qb_sack
2021103105,3102,2,pass_forward
2021103105,3126,1.79999995231628,pass_forward
2021103105,3214,2.59999990463257,pass_forward
2021103105,3259,4.79999995231628,autoevent_passforward
2021103105,3288,2.20000004768372,autoevent_passforward
2021103105,3393,1.90000009536743,pass_forward
2021103105,3467,2,pass_forward
2021103105,3512,2,pass_forward
2021103105,3536,2.29999995231628,pass_forward
2021103105,3593,4.10000014305115,pass_forward
2021103105,3617,2.60000014305115,pass_forward
2021103105,3686,3,pass_forward
2021103105,3708,2.09999990463257,pass_forward
2021103105,3972,4.20000004768372,pass_forward
2021103105,3996,3.29999995231628,autoevent_passforward
2021103105,4020,2.29999995231628,pass_forward
2021103105,4042,2.79999995231628,autoevent_passforward
2021103105,4066,3.70000004768372,pass_forward
2021103105,4090,4.40000009536743,pass_forward
2021103105,4114,3.20000004768372,autoevent_passforward
2021103106,62,2.10000014305115,pass_forward
2021103106,86,1.90000009536743,pass_forward
2021103106,131,2.60000014305115,pass_forward
2021103106,153,2.59999990463257,pass_forward
2021103106,225,5.79999995231628,pass_forward
2021103106,335,3.39999985694885,pass_forward
2021103106,357,3.39999985694885,pass_forward
2021103106,434,3.09999990463257,pass_forward
2021103106,460,4,pass_forward
2021103106,584,2.69999980926514,pass_forward
2021103106,673,1.90000009536743,pass_forward
2021103106,697,3.5,pass_forward
2021103106,719,3,autoevent_passforward
2021103106,743,3.89999985694885,autoevent_passforward
2021103106,765,2.5,autoevent_passforward
2021103106,808,2.90000009536743,pass_forward
2021103106,862,3.5,pass_forward
2021103106,907,2.20000004768372,pass_forward
2021103106,950,3.19999980926514,pass_forward
2021103106,1066,2.5,pass_forward
2021103106,1182,4.80000019073486,autoevent_passforward
2021103106,1207,2.20000004768372,pass_forward
2021103106,1231,3.59999990463257,qb_sack
2021103106,1333,4.29999995231628,pass_forward
2021103106,1394,2.89999985694885,autoevent_passforward
2021103106,1460,4.39999985694885,qb_sack
2021103106,1479,2.29999995231628,autoevent_passforward
2021103106,1524,3.29999995231628,autoevent_passforward
2021103106,1641,1.79999995231628,autoevent_passforward
2021103106,1727,5,autoevent_passforward
2021103106,1749,4.09999990463257,pass_forward
2021103106,1773,3.5,autoevent_passforward
2021103106,1806,2.70000004768372,autoevent_passforward
2021103106,1847,3.30000019073486,autoevent_passforward
2021103106,1876,2.59999990463257,autoevent_passforward
2021103106,2110,2.59999990463257,autoevent_passforward
2021103106,2199,3,pass_forward
2021103106,2268,1.79999995231628,pass_forward
2021103106,2290,2.29999995231628,pass_forward
2021103106,2319,3.60000014305115,pass_forward
2021103106,2369,3,pass_forward
2021103106,2393,2.70000004768372,pass_forward
2021103106,2518,3.10000014305115,pass_forward
2021103106,2540,3.69999980926514,pass_forward
2021103106,2622,2.70000004768372,pass_forward
2021103106,2665,3.59999990463257,pass_forward
2021103106,2799,1.29999995231628,pass_forward
2021103106,2844,3.89999985694885,autoevent_passforward
2021103106,2954,4,pass_forward
2021103106,3069,3.79999995231628,autoevent_passforward
2021103106,3091,2.5,pass_forward
2021103106,3163,2.70000004768372,pass_forward
2021103106,3203,1.60000014305115,pass_forward
2021103106,3261,3.79999995231628,pass_forward
2021103106,3283,1.90000009536743,autoevent_passforward
2021103106,3305,4,pass_forward
2021103106,3370,2,pass_forward
2021103106,3445,3.69999980926514,autoevent_passforward
2021103106,3470,2.59999990463257,pass_forward
2021103106,3492,4.89999985694885,qb_sack
2021103106,3617,3.09999990463257,pass_forward
2021103106,3639,1.79999995231628,pass_forward
2021103106,3691,3.80000019073486,pass_forward
2021103106,3762,2.39999985694885,pass_forward
2021103106,3784,5.70000004768372,pass_forward
2021103106,3890,3.80000019073486,qb_sack
2021103106,4052,2.79999995231628,pass_forward
2021103106,4076,3,pass_forward
2021103106,4109,3.5,autoevent_passforward
2021103106,4131,1.90000009536743,autoevent_passforward
2021103106,4166,7.5,pass_forward
2021103106,4207,2.70000004768372,pass_forward
2021103106,4229,3.30000019073486,autoevent_passforward
2021103106,4334,3.70000004768372,qb_sack
2021103106,4456,4.79999995231628,pass_forward
2021103106,4478,2.59999990463257,pass_forward
2021103106,4518,3.19999980926514,pass_forward
2021103106,4561,3.5,pass_forward
2021103106,4603,3.09999990463257,pass_forward
2021103106,4625,2.20000004768372,pass_forward
2021103106,4670,3.59999990463257,pass_forward
2021103106,4728,1.90000009536743,pass_forward
2021103106,4750,2,pass_forward
2021103107,79,3.19999980926514,pass_forward
2021103107,114,2.5,pass_forward
2021103107,138,3.69999980926514,pass_forward
2021103107,162,1.79999995231628,pass_forward
